2.80483294555057E-07,1.15626132642533E-10
2.29531344178068E-09,6.98756723926171E-11
4.70642345780629E-09,1.7312628105492E-10
4.70642345780629E-09,1.13337335918845E-10
2.86397353178467E-09,9.77700866310758E-11
2.29531344178068E-09,1.03828600446977E-10
2.86397353178467E-09,1.15401645121749E-10
5.55837700378552E-09,1.40449436144427E-10
3.54140013901775E-09,1.224173573344E-10
5.55837700378552E-09,1.17898695545073E-10
4.70642345780629E-09,1.28931192641278E-10
6.10843560621123E-09,1.4014189960436E-10
5.55837700378552E-09,2.4406696461638E-10
4.70642345780629E-09,9.17007737157404E-11
2.29531344178068E-09,1.36876849350493E-10
2.29531344178068E-09,6.19896236955689E-11
4.70642345780629E-09,7.02053162450889E-11
2.29531344178068E-09,1.12802311726516E-10
2.86397353178467E-09,1.96890607961922E-10
2.29531344178068E-09,1.90686083996914E-10
4.70642345780629E-09,1.03364640855554E-10
3.54140013901775E-09,1.13725799858211E-10
5.55837700378552E-09,2.72594444106374E-10
2.29531344178068E-09,4.78985095769941E-11
6.10843560621123E-09,1.1983122527403E-10
4.70642345780629E-09,2.22010236773989E-10
2.29531344178068E-09,1.04788590801973E-10
5.55837700378552E-09,1.20090319426527E-10
2.86397353178467E-09,1.10207715505947E-10
6.10843560621123E-09,2.43540952359704E-10
3.54140013901775E-09,5.34377298385268E-11
2.29531344178068E-09,4.40881626277595E-11
4.70642345780629E-09,4.85699884279332E-11
6.10843560621123E-09,5.37735860933595E-11
2.86397353178467E-09,5.32375425265931E-11
5.55837700378552E-09,6.30235699489795E-11
3.54140013901775E-09,5.54431631842776E-11
6.10843560621123E-09,2.28329486521755E-10
4.70642345780629E-09,2.38980243884447E-10
5.55837700378552E-09,2.5556948628594E-10
2.29531344178068E-09,1.87206532842465E-10
2.29531344178068E-09,1.99676520412758E-10
5.55837700378552E-09,7.71800401214357E-11
2.86397353178467E-09,1.15401645121749E-10
5.55837700378552E-09,1.21201501471094E-10
2.86397353178467E-09,6.4005603966155E-11
3.54140013901775E-09,1.24695275763349E-10
2.29531344178068E-09,1.09727882909514E-10
4.70642345780629E-09,1.19780466454318E-10
6.10843560621123E-09,1.28993551475509E-10
2.86397353178467E-09,1.10207715505947E-10
2.29531344178068E-09,1.09727882909514E-10
4.70642345780629E-09,1.11268183995588E-10
5.55837700378552E-09,1.36619911603662E-10
2.86397353178467E-09,3.68317199666263E-11
4.70642345780629E-09,3.42268553946413E-11
6.10843560621123E-09,3.61877848826472E-11
2.86397353178467E-09,3.26752560886389E-11
4.70642345780629E-09,3.58408251742899E-11
4.70642345780629E-09,5.32558106719786E-11
3.54140013901775E-09,3.69701318976335E-11
5.55837700378552E-09,4.05049406353572E-11
2.29531344178068E-09,3.46998022655082E-11
5.55837700378552E-09,3.83266622903031E-11
3.54140013901775E-09,3.73117827460759E-11
5.55837700378552E-09,1.11560127001299E-10
5.55837700378552E-09,3.43168961144121E-11
6.10843560621123E-09,3.55276105908678E-11
2.86397353178467E-09,3.20789393170749E-11
2.86397353178467E-09,9.51108362126332E-11
2.29531344178068E-09,3.31381302032469E-11
6.10843560621123E-09,5.78849949848699E-11
2.86397353178467E-09,4.38753910252082E-11
5.55837700378552E-09,5.0525311532629E-11
3.54140013901775E-09,4.78460401087103E-11
2.29531344178068E-09,4.17178578547245E-11
4.70642345780629E-09,4.47070485752314E-11
4.70642345780629E-09,4.07724679487751E-11
6.10843560621123E-09,4.64057717936776E-11
5.55837700378552E-09,4.73701761836315E-11
2.86397353178467E-09,4.15159518894735E-11
5.55837700378552E-09,5.74792377253103E-11
3.54140013901775E-09,4.40406783799516E-11
2.29531344178068E-09,3.94752600792105E-11
6.10843560621123E-09,4.07909669132587E-11
2.86397353178467E-09,4.81080772864247E-11
6.10843560621123E-09,2.84817716369059E-10
4.70642345780629E-09,2.47948793849232E-10
6.10843560621123E-09,2.64585475635003E-10
5.55837700378552E-09,2.65163657029522E-10
3.54140013901775E-09,1.24695275763349E-10
4.70642345780629E-09,1.44000499980244E-10
3.54140013901775E-09,1.36726280682915E-10
6.10843560621123E-09,2.41310933666403E-10
2.86397353178467E-09,1.82901808616687E-10
2.29531344178068E-09,2.12973711782344E-10
5.55837700378552E-09,2.96150861270018E-10
4.70642345780629E-09,7.02053162450889E-11
4.70642345780629E-09,2.64463657572398E-10
2.29531344178068E-09,1.72316950382948E-10
5.55837700378552E-09,2.7009528322088E-10
6.10843560621123E-09,7.49155547812607E-11
6.10843560621123E-09,2.64585475635003E-10
4.70642345780629E-09,2.22010236773989E-10
6.10843560621123E-09,2.22112499811454E-10
2.86397353178467E-09,1.96890607961922E-10
5.55837700378552E-09,2.4406696461638E-10
2.29531344178068E-09,1.92450923742664E-10
4.70642345780629E-09,2.15955366125132E-10
4.70642345780629E-09,2.13974982731621E-10
2.29531344178068E-09,1.04788590801973E-10
6.10843560621123E-09,2.3258301712705E-10
2.86397353178467E-09,1.89764512892977E-10
2.29531344178068E-09,1.70735173413286E-10
4.70642345780629E-09,2.0434593366959E-10
6.10843560621123E-09,2.45785353813025E-10
2.29531344178068E-09,1.97845419513556E-10
5.55837700378552E-09,2.5556948628594E-10
2.29531344178068E-09,1.94232544687273E-10
4.70642345780629E-09,2.24058797071939E-10
2.29531344178068E-09,6.14235622954294E-11
4.70642345780629E-09,6.52191298236013E-11
2.86397353178467E-09,2.06163605127491E-10
4.70642345780629E-09,7.69785985160768E-11
2.86397353178467E-09,1.04286717994779E-10
3.54140013901775E-09,1.17990217038972E-10
2.29531344178068E-09,1.02879536743751E-10
5.55837700378552E-09,1.2808698410104E-10
4.70642345780629E-09,1.13337335918845E-10
6.10843560621123E-09,1.17644058922344E-10
6.10843560621123E-09,7.63083389314884E-11
3.54140013901775E-09,7.10964637503877E-11
2.29531344178068E-09,1.85491921468797E-10
2.86397353178467E-09,1.95083258026092E-10
5.55837700378552E-09,2.46324154067796E-10
2.86397353178467E-09,1.02382327895249E-10
2.29531344178068E-09,9.64530577100167E-11
3.54140013901775E-09,1.07611825816989E-10
6.10843560621123E-09,7.35480224559285E-11
2.86397353178467E-09,9.9591437268274E-11
4.70642345780629E-09,1.03364640855554E-10
3.54140013901775E-09,7.37647712546695E-11
5.55837700378552E-09,8.1566156821824E-11
5.55837700378552E-09,1.15746002288294E-10
2.86397353178467E-09,6.8268128927301E-11
3.54140013901775E-09,7.79562608260969E-11
6.10843560621123E-09,8.21430832279659E-11
4.70642345780629E-09,7.41947199648905E-11
2.29531344178068E-09,6.67290589141079E-11
4.70642345780629E-09,1.19780466454318E-10
6.10843560621123E-09,1.11318924044639E-10
2.29531344178068E-09,6.14235622954294E-11
2.86397353178467E-09,2.15879796498089E-10
3.54140013901775E-09,2.24831418227794E-10
4.70642345780629E-09,4.85699884279332E-11
2.29531344178068E-09,8.79676519801587E-11
3.54140013901775E-09,9.90487502071198E-11
3.54140013901775E-09,2.31125572542751E-10
5.55837700378552E-09,1.0653860355232E-10
6.10843560621123E-09,1.326071679304E-10
3.54140013901775E-09,2.05042080569237E-10
2.86397353178467E-09,5.13116523341104E-11
6.10843560621123E-09,8.92421449339023E-11
4.70642345780629E-09,9.51415012661007E-11
2.86397353178467E-09,9.42382038482425E-11
5.55837700378552E-09,1.39159544969142E-10
3.54140013901775E-09,1.25851095407934E-10
2.86397353178467E-09,9.25139022611639E-11
2.29531344178068E-09,1.14899992410026E-10
2.86397353178467E-09,1.16468102500821E-10
5.55837700378552E-09,1.49802133954713E-10
2.86397353178467E-09,1.24224426374424E-10
5.55837700378552E-09,6.24457663866328E-11
6.10843560621123E-09,1.03410586198895E-10
4.70642345780629E-09,9.17007737157404E-11
6.10843560621123E-09,1.05333375074602E-10
6.10843560621123E-09,7.02370075238622E-11
6.10843560621123E-09,5.37735860933595E-11
2.29531344178068E-09,7.59136721614265E-11
3.54140013901775E-09,8.95094729661657E-11
5.55837700378552E-09,9.62735530311628E-11
2.86397353178467E-09,7.98408220781806E-11
4.70642345780629E-09,8.36322921763263E-11
6.10843560621123E-09,6.00574654335512E-11
4.70642345780629E-09,5.52544168796019E-11
2.29531344178068E-09,4.9240448501117E-11
3.54140013901775E-09,5.85935754521001E-11
5.55837700378552E-09,5.85475869166939E-11
2.86397353178467E-09,5.52354631596603E-11
5.55837700378552E-09,5.64297335990435E-11
2.86397353178467E-09,4.94556597697183E-11
4.70642345780629E-09,5.62821915612685E-11
6.10843560621123E-09,6.00574654335512E-11
3.54140013901775E-09,5.34377298385268E-11
2.29531344178068E-09,4.61665052271117E-11
2.29531344178068E-09,5.34964545091496E-11
3.54140013901775E-09,6.07924995159306E-11
5.55837700378552E-09,6.3606866321917E-11
2.86397353178467E-09,5.73082306317871E-11
6.10843560621123E-09,6.28884658005597E-11
4.70642345780629E-09,5.37487043818709E-11
6.10843560621123E-09,5.89617004439733E-11
4.70642345780629E-09,1.03364640855554E-10
5.55837700378552E-09,6.59946910377119E-11
4.70642345780629E-09,5.83946419659738E-11
3.54140013901775E-09,6.07924995159306E-11
2.29531344178068E-09,5.39914511082292E-11
5.55837700378552E-09,2.65163657029522E-10
2.29531344178068E-09,2.05270717337499E-10
3.54140013901775E-09,6.66573432391465E-11
2.29531344178068E-09,5.34964545091496E-11
5.55837700378552E-09,1.10536319527367E-10
6.10843560621123E-09,2.52682403950756E-10
2.86397353178467E-09,9.33727177996294E-11
4.70642345780629E-09,6.17123379758307E-11
2.29531344178068E-09,4.87892340379624E-11
6.10843560621123E-09,6.64608666222073E-11
2.86397353178467E-09,5.27493363429605E-11
2.29531344178068E-09,9.38281168431288E-11
5.55837700378552E-09,6.24457663866328E-11
3.54140013901775E-09,5.7523989720252E-11
3.54140013901775E-09,9.63513934774055E-11
2.29531344178068E-09,8.63636522464318E-11
4.70642345780629E-09,9.69112064172764E-11
2.29531344178068E-09,1.04788590801973E-10
3.54140013901775E-09,1.00889971650483E-10
5.55837700378552E-09,6.66047189405931E-11
6.10843560621123E-09,1.00592823880131E-10
3.54140013901775E-09,1.09607178924842E-10
5.55837700378552E-09,1.20090319426527E-10
4.70642345780629E-09,1.28931192641278E-10
2.86397353178467E-09,1.04286717994779E-10
6.10843560621123E-09,1.44068820303594E-10
4.70642345780629E-09,1.17595038870446E-10
2.86397353178467E-09,5.67832178584751E-11
2.86397353178467E-09,1.14342320057621E-10
3.54140013901775E-09,1.23556330014297E-10
4.70642345780629E-09,2.30341398874217E-10
6.10843560621123E-09,1.30186814345376E-10
3.54140013901775E-09,1.31776813000085E-10
2.86397353178467E-09,5.78386303392942E-11
5.55837700378552E-09,7.16974979133605E-11
4.70642345780629E-09,1.19780466454318E-10
5.55837700378552E-09,1.08519304073705E-10
6.10843560621123E-09,1.13387975187194E-10
3.54140013901775E-09,5.34377298385268E-11
4.70642345780629E-09,6.40285991184063E-11
2.86397353178467E-09,6.11247365064333E-11
6.10843560621123E-09,6.06127516197612E-11
4.70642345780629E-09,5.62821915612685E-11
3.54140013901775E-09,6.72747356626732E-11
2.29531344178068E-09,5.44910278544487E-11
4.70642345780629E-09,5.78586105447575E-11
2.29531344178068E-09,5.25196713789295E-11
2.86397353178467E-09,6.45976917860699E-11
3.54140013901775E-09,6.97991284790633E-11
3.54140013901775E-09,5.91355989656786E-11
6.10843560621123E-09,6.17394846455713E-11
2.86397353178467E-09,5.62624966386473E-11
5.55837700378552E-09,7.30306220786052E-11
5.55837700378552E-09,7.57718690431397E-11
2.29531344178068E-09,9.21132275946412E-11
4.70642345780629E-09,5.13300869583395E-11
6.10843560621123E-09,5.52799956256404E-11
2.86397353178467E-09,5.27493363429605E-11
2.29531344178068E-09,4.83419316516628E-11
4.70642345780629E-09,6.58222918783253E-11
6.10843560621123E-09,1.71620040451275E-10
2.29531344178068E-09,1.80435920701791E-10
2.86397353178467E-09,1.24224426374424E-10
5.55837700378552E-09,1.58308050220137E-10
5.55837700378552E-09,1.01744045065107E-10
2.86397353178467E-09,6.34190891168476E-11
5.55837700378552E-09,4.44125797147844E-11
2.86397353178467E-09,8.75417048254199E-11
6.10843560621123E-09,1.15496812855533E-10
3.54140013901775E-09,4.82887540670568E-11
6.10843560621123E-09,3.58569214648742E-11
6.10843560621123E-09,1.78059028700222E-10
2.86397353178467E-09,1.10207715505947E-10
6.10843560621123E-09,1.41438616635969E-10
2.29531344178068E-09,1.07724379202133E-10
4.70642345780629E-09,7.6272854482804E-11
2.29531344178068E-09,1.60074443252747E-10
6.10843560621123E-09,2.14078473827953E-10
4.70642345780629E-09,1.82971311070134E-10
6.10843560621123E-09,2.00713230034851E-10
2.86397353178467E-09,1.76288101198166E-10
5.55837700378552E-09,1.86849525798422E-10
2.86397353178467E-09,7.6952901588948E-11
5.55837700378552E-09,2.10620674870592E-10
2.29531344178068E-09,1.97845419513556E-10
2.86397353178467E-09,1.38746488345396E-10
4.70642345780629E-09,1.31332738469705E-10
2.29531344178068E-09,1.11770192780459E-10
4.70642345780629E-09,2.13974982731621E-10
6.10843560621123E-09,2.3258301712705E-10
2.86397353178467E-09,1.96890607961922E-10
6.10843560621123E-09,1.16564686503996E-10
2.29531344178068E-09,1.1811879287323E-10
2.86397353178467E-09,1.40027714366017E-10
3.54140013901775E-09,1.59897988352227E-10
3.54140013901775E-09,1.4991324329535E-10
5.55837700378552E-09,1.73586521333125E-10
2.29531344178068E-09,1.33147494952165E-10
4.70642345780629E-09,1.53595325982652E-10
6.10843560621123E-09,1.66938689544002E-10
5.55837700378552E-09,2.60326272534926E-10
4.70642345780629E-09,2.17958595149878E-10
5.55837700378552E-09,9.02628412685705E-11
5.55837700378552E-09,2.46324154067796E-10
4.70642345780629E-09,1.62324846178159E-10
2.29531344178068E-09,1.87206532842465E-10
4.70642345780629E-09,3.51863323114085E-11
6.10843560621123E-09,2.34724271586823E-10
2.86397353178467E-09,3.71724340826947E-11
6.10843560621123E-09,2.28329486521755E-10
2.29531344178068E-09,3.53446756016148E-11
6.10843560621123E-09,6.89551964354555E-11
3.54140013901775E-09,2.31125572542751E-10
5.55837700378552E-09,1.78451005757151E-10
2.29531344178068E-09,1.33147494952165E-10
6.10843560621123E-09,1.49467923129122E-10
3.54140013901775E-09,1.58433494003164E-10
2.86397353178467E-09,1.41322724037931E-10
5.55837700378552E-09,9.62735530311628E-11
2.29531344178068E-09,1.36876849350493E-10
4.70642345780629E-09,1.63827196712887E-10
6.10843560621123E-09,1.79713209365061E-10
3.54140013901775E-09,1.34225799664926E-10
2.86397353178467E-09,1.14342320057621E-10
5.55837700378552E-09,3.7975980875326E-11
5.55837700378552E-09,1.26913844486605E-10
2.86397353178467E-09,3.82133401375912E-11
2.29531344178068E-09,6.61186534049634E-11
6.10843560621123E-09,1.05333375074602E-10
4.70642345780629E-09,5.83946419659738E-11
2.29531344178068E-09,8.47877284056478E-11
3.54140013901775E-09,6.02350118338623E-11
2.29531344178068E-09,5.65342975053942E-11
5.55837700378552E-09,6.59946910377119E-11
6.10843560621123E-09,1.20938896056394E-10
4.70642345780629E-09,7.6272854482804E-11
4.70642345780629E-09,1.13337335918845E-10
3.54140013901775E-09,3.76577180955568E-11
3.54140013901775E-09,7.72413756758444E-11
4.70642345780629E-09,1.95149750333829E-10
5.55837700378552E-09,8.61993517922895E-11
2.86397353178467E-09,7.34902965737189E-11
5.55837700378552E-09,1.30469500590119E-10
4.70642345780629E-09,8.83840707076143E-11
2.86397353178467E-09,1.12257663838008E-10
4.70642345780629E-09,2.52558506093234E-10
2.29531344178068E-09,1.04788590801973E-10
5.55837700378552E-09,1.23455089883207E-10
2.86397353178467E-09,1.88026473161219E-10
3.54140013901775E-09,1.20182435291148E-10
4.70642345780629E-09,2.30341398874217E-10
6.10843560621123E-09,2.43540952359704E-10
4.70642345780629E-09,2.28224886621859E-10
5.55837700378552E-09,2.4406696461638E-10
5.55837700378552E-09,2.57934241627222E-10
6.10843560621123E-09,2.57378342664305E-10
5.55837700378552E-09,3.01646992747554E-10
4.70642345780629E-09,9.96258408730505E-11
6.10843560621123E-09,1.33834475113124E-10
2.29531344178068E-09,2.31381695959785E-10
4.70642345780629E-09,2.66910709667338E-10
6.10843560621123E-09,2.95509876224888E-10
4.70642345780629E-09,1.21999766650909E-10
2.29531344178068E-09,1.04788590801973E-10
3.54140013901775E-09,4.12902012835076E-11
6.10843560621123E-09,8.92421449339023E-11
4.70642345780629E-09,8.13525180673983E-11
3.54140013901775E-09,9.20099934954168E-11
5.55837700378552E-09,1.75185840040088E-10
2.29531344178068E-09,8.63636522464318E-11
6.10843560621123E-09,1.00592823880131E-10
2.29531344178068E-09,3.56715515844297E-11
2.86397353178467E-09,1.10207715505947E-10
6.10843560621123E-09,8.21430832279659E-11
2.86397353178467E-09,1.46627692474897E-10
6.10843560621123E-09,1.68489173529537E-10
4.70642345780629E-09,1.56451957019394E-10
2.29531344178068E-09,1.34379493554353E-10
3.54140013901775E-09,1.54117870647224E-10
4.70642345780629E-09,2.12017153762699E-10
4.70642345780629E-09,1.08236066298878E-10
3.54140013901775E-09,1.15840920533107E-10
3.54140013901775E-09,8.31472710597447E-11
5.55837700378552E-09,9.36491845263249E-11
3.54140013901775E-09,2.18700109256928E-10
6.10843560621123E-09,6.11738762207554E-11
3.54140013901775E-09,9.20099934954168E-11
2.86397353178467E-09,2.04280070939882E-10
6.10843560621123E-09,4.31096006754976E-11
3.54140013901775E-09,1.33001334933579E-10
6.10843560621123E-09,1.52259009421611E-10
5.55837700378552E-09,1.04594054889712E-10
4.70642345780629E-09,9.17007737157404E-11
2.29531344178068E-09,7.59136721614265E-11
2.86397353178467E-09,8.59419097324338E-11
2.29531344178068E-09,7.18348186987758E-11
3.54140013901775E-09,2.31125572542751E-10
2.29531344178068E-09,5.34964545091496E-11
5.55837700378552E-09,6.72214691649745E-11
3.54140013901775E-09,6.07924995159306E-11
5.55837700378552E-09,1.40449436144427E-10
2.29531344178068E-09,1.03828600446977E-10
5.55837700378552E-09,7.37065358201833E-11
4.70642345780629E-09,4.59590454503592E-11
6.10843560621123E-09,6.2311040015713E-11
5.55837700378552E-09,7.30306220786052E-11
2.86397353178467E-09,5.89142020697527E-11
3.54140013901775E-09,1.34225799664926E-10
5.55837700378552E-09,1.47060825676753E-10
2.29531344178068E-09,5.25196713789295E-11
2.29531344178068E-09,1.1384553438684E-10
5.55837700378552E-09,1.12592120893905E-10
4.70642345780629E-09,1.35009086889539E-10
2.86397353178467E-09,9.08311891600549E-11
3.54140013901775E-09,2.12740413971737E-10
3.54140013901775E-09,9.99650068306247E-11
2.29531344178068E-09,6.79721488832459E-11
3.54140013901775E-09,1.90476323546338E-10
3.54140013901775E-09,5.96827739259847E-11
2.86397353178467E-09,9.33727177996294E-11
5.55837700378552E-09,1.80103851393826E-10
5.55837700378552E-09,1.05561608699038E-10
2.86397353178467E-09,1.43954418651772E-10
2.29531344178068E-09,4.28866377975803E-11
2.86397353178467E-09,6.22611302025299E-11
2.29531344178068E-09,1.51466642956481E-10
4.70642345780629E-09,5.03933233211683E-11
5.55837700378552E-09,8.00772222950405E-11
2.29531344178068E-09,6.14235622954294E-11
3.54140013901775E-09,7.10964637503877E-11
5.55837700378552E-09,2.4406696461638E-10
4.70642345780629E-09,6.00302289887179E-11
3.54140013901775E-09,8.16298502900895E-11
5.55837700378552E-09,5.69512158164959E-11
5.55837700378552E-09,6.72214691649745E-11
2.86397353178467E-09,1.09196822225838E-10
3.54140013901775E-09,1.83591681702701E-10
6.10843560621123E-09,5.23085883625316E-11
2.29531344178068E-09,1.01936096764671E-10
5.55837700378552E-09,1.25750291366481E-10
2.86397353178467E-09,6.11247365064333E-11
2.86397353178467E-09,1.2653742720097E-10
2.29531344178068E-09,5.5502174688452E-11
6.10843560621123E-09,6.46503678071445E-11
4.70642345780629E-09,5.94804163736069E-11
3.54140013901775E-09,1.67433362849518E-10
4.70642345780629E-09,1.0724350514088E-10
3.54140013901775E-09,6.02350118338623E-11
6.10843560621123E-09,2.43540952359704E-10
5.55837700378552E-09,1.81770331812745E-10
2.86397353178467E-09,1.56392167951979E-10
3.54140013901775E-09,1.17990217038972E-10
6.10843560621123E-09,9.87572527197984E-11
2.29531344178068E-09,4.70244798061707E-11
3.54140013901775E-09,5.54431631842776E-11
2.86397353178467E-09,1.84591627969835E-10
3.54140013901775E-09,2.31125572542751E-10
2.86397353178467E-09,1.21959883263689E-10
2.86397353178467E-09,2.26059623524767E-10
5.55837700378552E-09,2.60326272534926E-10
