2.80483294555057E-07,1.15626132642533E-10
2.86397353178467E-09,1.6835189141411E-10
2.86397353178467E-09,5.73082306317871E-11
2.29531344178068E-09,2.18939438529043E-10
6.10843560621123E-09,2.48059577691175E-10
6.10843560621123E-09,4.85929203287E-11
2.86397353178467E-09,2.21932037337815E-10
2.86397353178467E-09,5.03753411184543E-11
6.10843560621123E-09,1.16564686503996E-10
6.10843560621123E-09,1.73215200154553E-10
5.55837700378552E-09,1.56857034468053E-10
2.29531344178068E-09,2.05270717337499E-10
5.55837700378552E-09,5.33955420927753E-11
4.70642345780629E-09,1.10248325008892E-10
3.54140013901775E-09,8.54771434300435E-11
6.10843560621123E-09,8.76132922195497E-11
3.54140013901775E-09,2.16696551484879E-10
2.29531344178068E-09,7.31666212029548E-11
4.70642345780629E-09,8.13525180673983E-11
5.55837700378552E-09,2.41822663335492E-10
6.10843560621123E-09,2.26232502740212E-10
4.70642345780629E-09,1.05285848144408E-10
5.55837700378552E-09,6.59946910377119E-11
3.54140013901775E-09,1.24695275763349E-10
2.29531344178068E-09,2.16930691182159E-10
3.54140013901775E-09,2.06943123579772E-10
3.54140013901775E-09,2.31125572542751E-10
2.86397353178467E-09,2.30263446109E-10
2.29531344178068E-09,9.55705312196998E-11
5.55837700378552E-09,1.48431473919046E-10
3.54140013901775E-09,1.31776813000085E-10
3.54140013901775E-09,6.66573432391465E-11
4.70642345780629E-09,1.32550692191673E-10
2.29531344178068E-09,1.17036681728932E-10
6.10843560621123E-09,8.36702371642185E-11
4.70642345780629E-09,1.71544184628915E-10
4.70642345780629E-09,1.33768543991137E-10
2.86397353178467E-09,1.19736897235018E-10
2.29531344178068E-09,2.07168632824742E-10
6.10843560621123E-09,1.07291668725664E-10
4.70642345780629E-09,9.96258408730505E-11
2.86397353178467E-09,7.48546872193659E-11
2.86397353178467E-09,1.05249489979936E-10
3.54140013901775E-09,1.04674766313122E-10
5.55837700378552E-09,1.15746002288294E-10
6.10843560621123E-09,1.11318924044639E-10
6.10843560621123E-09,1.42747003355045E-10
6.10843560621123E-09,7.08869025528479E-11
3.54140013901775E-09,1.12681079776683E-10
2.29531344178068E-09,1.00076935922616E-10
6.10843560621123E-09,9.17423794718162E-11
3.54140013901775E-09,1.16911437373405E-10
4.70642345780629E-09,5.78586105447575E-11
2.29531344178068E-09,5.97475360549449E-11
2.29531344178068E-09,1.87206532842465E-10
2.29531344178068E-09,8.55700922132317E-11
6.10843560621123E-09,6.2311040015713E-11
3.54140013901775E-09,1.00889971650483E-10
4.70642345780629E-09,3.8580335499119E-11
2.86397353178467E-09,7.98408220781806E-11
2.86397353178467E-09,4.46911983509526E-11
4.70642345780629E-09,9.17007737157404E-11
4.70642345780629E-09,2.34621064015244E-10
3.54140013901775E-09,2.31125572542751E-10
2.86397353178467E-09,2.26059623524767E-10
4.70642345780629E-09,2.12017153762699E-10
2.86397353178467E-09,5.78386303392942E-11
4.70642345780629E-09,6.58222918783253E-11
4.70642345780629E-09,1.56451957019394E-10
2.86397353178467E-09,1.08199436753753E-10
3.54140013901775E-09,1.54117870647224E-10
2.29531344178068E-09,1.35622579416365E-10
2.86397353178467E-09,2.02403025497031E-10
5.55837700378552E-09,1.17898695545073E-10
5.55837700378552E-09,2.53231075797783E-10
6.10843560621123E-09,2.45785353813025E-10
3.54140013901775E-09,2.26903920607995E-10
3.54140013901775E-09,2.10788056694219E-10
2.86397353178467E-09,1.95083258026092E-10
2.29531344178068E-09,2.11020185270228E-10
2.29531344178068E-09,1.83793437298788E-10
4.70642345780629E-09,2.24058797071939E-10
6.10843560621123E-09,2.41310933666403E-10
4.70642345780629E-09,2.26141880886864E-10
5.55837700378552E-09,2.57934241627222E-10
2.86397353178467E-09,2.11946378385447E-10
5.78170594670954E-10,8.96633580656246E-11
0.000000001,1.21445939805154E-10
1.56742944152609E-09,1.35771932642198E-10
5.63696060916649E-11,1.39390443534682E-11
1.03309676116092E-10,1.62446739889106E-11
2.69523724840047E-10,3.50102329121297E-11
3.6464477925523E-10,4.11933393887362E-11
5.63696060916649E-11,1.40162875936244E-11
1.03309676116092E-10,1.62896217509426E-11
2.69523724840047E-10,4.66224401377245E-11
3.6464477925523E-10,5.67579890638571E-11
6.89007580395085E-11,4.44629219871166E-11
1.37760274664285E-10,7.29509580890612E-11
8.9744739234893E-13,5.8461909997186E-13
5.91405010998034E-13,4.48453068518358E-13
4.13569973438092E-13,3.57185647775021E-13
1.17453780491571E-13,1.43670631270091E-13
8.9744739234893E-13,4.97334972716644E-13
5.91405010998034E-13,3.97485234108026E-13
4.13569973438092E-13,3.18210861977041E-13
3.30855988660325E-14,3.01599765829864E-14
2.06784984654494E-14,1.84499842603773E-14
8.27139955134394E-14,6.99999935504641E-14
1.93881780775649E-09,6.91022200188364E-11
2.81972009907439E-09,2.41589469412531E-10
0.000000001,1.06722010947986E-10
7.46493447554138E-10,9.21488670429914E-11
5.74862527476527E-10,8.18971898486144E-11
5.78997915247388E-15,5.93600147245618E-15
2.06784984654494E-14,2.03499806215194E-14
2.06784984654494E-14,2.03499806215194E-14
5.78997915247388E-15,6.84600165829086E-15
5.7320767925344E-10,8.27143764263427E-11
7.51870421388597E-10,9.52370643587714E-11
0.000000001,1.05252640523876E-10
0.000000012,2.89000104637217E-11
0.000000012,1.3200002090938E-10
8.06462169883465E-09,1.73999900525653E-10
8.06462169883465E-09,1.19999932014548E-10
8.06462169883465E-09,2.00000001996811E-10
8.06462169883465E-09,1.40999963424803E-10
5.33505621615617E-09,1.81999837406978E-10
5.33505621615617E-09,9.21000784234801E-11
5.33505621615617E-09,2.05000065585855E-10
5.33505621615617E-09,1E-10
2.80400639644566E-09,9.74000096709106E-11
2.24154777710778E-09,1.6599996634853E-10
0.000000002,7.63000811754761E-11
1.93550813049063E-09,1.44999999253798E-10
1.93550813049063E-09,9.35000837759572E-11
1.93550813049063E-09,1.2900008605085E-10
1.56742944152609E-09,1.30999910818826E-10
0.000000001,7.94999764487269E-11
0.000000001,1.16000002877489E-10
0.000000001,7.72999120876123E-11
0.000000001,1.04999927693457E-10
0.000000001,7.99000406010606E-11
7.60969061248015E-10,1.22999968438364E-10
7.56832895020974E-10,2.09999857483563E-10
7.56832895020974E-10,9.60999142173522E-11
7.56832895020974E-10,6.89999855838141E-11
7.56832895020974E-10,6.11999405120331E-11
7.52696679221415E-10,9.30000110166825E-11
7.52696679221415E-10,6.80999824514011E-11
5.70726449800699E-10,8.13000850649112E-11
5.66591428308469E-10,8.11000272245623E-11
5.66591428308469E-10,5.71999962077323E-11
5.66591428308469E-10,5.3600025955822E-11
5.6245528254563E-10,5.18999572356359E-11
3.54429612565668E-10,5.24999633225661E-11
1.03392491294971E-10,2.39999866425267E-11
5.25234203741144E-11,1.24000089892685E-11
5.25234203741144E-11,1.24000089892685E-11
4.96283686958295E-11,1.20999896825142E-11
2.06784984654494E-11,4.65000050440827E-12
3.9289183184813E-13,8.57999431321101E-13
3.9289183184813E-13,2.94999989146632E-13
1.7866233268183E-13,4.05999968610376E-14
1.32342398106757E-13,2.28999745666184E-13
9.30533472745393E-14,9.00001016602502E-14
8.27139955134394E-14,6.99999935504641E-14
8.27139955134394E-14,6.99999935504641E-14
8.23004102342573E-14,6.97000356130997E-14
6.36898168491272E-14,2.00000001996811E-14
6.20354590116913E-14,6.75000353076323E-14
6.20354590116913E-14,2.06999835343168E-14
6.20354590116913E-14,3.08000201056875E-14
6.20354590116913E-14,2.4700002658303E-14
6.0381236172671E-14,8.00000023961727E-14
4.34248173071847E-14,5.8799955851915E-14
3.55669807606138E-14,3.23999992385484E-14
3.55669807606138E-14,3.23999992385484E-14
3.47398548862812E-14,2.98999870343754E-14
3.47398548862812E-14,4.28000227639063E-14
3.47398548862812E-14,3.70000235082987E-14
3.47398548862812E-14,1.70999956533972E-14
3.47398548862812E-14,1.36000028694014E-14
3.47398548862812E-14,1.85000115694443E-14
3.45331344892291E-14,4.68000158328795E-14
3.30855988660325E-14,3.02000039666499E-14
2.06784984654494E-14,1.84000074986566E-14
2.06784984654494E-14,1.55000107723268E-14
2.00581557845579E-14,2.87000068242515E-14
2.00581557845579E-14,1.96999897411033E-14
1.98513478747256E-14,1.76999891442265E-14
1.98513478747256E-14,2.10999778795802E-14
1.98513478747256E-14,1.76999891442265E-14
1.11663953466708E-14,9.18000673868489E-15
1.09182491372724E-14,1.63000148475716E-14
5.78997915247388E-15,6.85999817232719E-15
5.78997915247388E-15,5.74000142215878E-15
3.48639829087863E-15,4.03999660358056E-15
3.48639829087863E-15,3.68999688891658E-15
1.50953087417431E-15,1.41999887398121E-15
3.05214386114451E-16,6.93999248216347E-16
2.25395893838663E-09,1.94759208092878E-10
2.25395893838663E-09,1.92973644940442E-10
2.25395893838663E-09,1.98380052107646E-10
2.25395893838663E-09,2.03937926789838E-10
2.25395893838663E-09,2.02068212638575E-10
2.25395893838663E-09,2.00215640129685E-10
2.25395893838663E-09,1.89451478977347E-10
2.25395893838663E-09,1.92973644940442E-10
2.25395893838663E-09,2.84117510085825E-10
2.25395893838663E-09,2.6637778295885E-10
2.25395893838663E-09,2.893996489688E-10
2.25395893838663E-09,2.81512705096429E-10
2.25395893838663E-09,2.54388807806529E-10
2.25395893838663E-09,2.27770775260133E-10
2.25395893838663E-09,2.47456006553733E-10
2.25395893838663E-09,2.45187316249033E-10
2.25395893838663E-09,2.63935616765341E-10
2.25395893838663E-09,2.68842546237928E-10
2.25395893838663E-09,2.54388807806529E-10
2.25395893838663E-09,2.56742638464346E-10
2.25395893838663E-09,1.84288400215655E-10
2.25395893838663E-09,1.79266029684077E-10
2.25395893838663E-09,2.13549225171955E-10
2.25395893838663E-09,2.19532083929049E-10
2.25395893838663E-09,3.35349760104288E-10
2.25395893838663E-09,3.35349760104288E-10
2.25395893838663E-09,3.47934905345953E-10
2.25395893838663E-09,3.35349760104288E-10
2.25395893838663E-09,3.11528654951599E-10
2.25395893838663E-09,3.0303863423114E-10
2.25395893838663E-09,3.00260359332888E-10
2.25395893838663E-09,2.97507555812006E-10
2.25395893838663E-09,4.10674748643358E-10
2.25395893838663E-09,4.22180334834366E-10
2.25395893838663E-09,4.03179089730867E-10
2.25395893838663E-09,3.95820242011948E-10
2.25395893838663E-09,2.61515840486075E-10
2.25395893838663E-09,2.59118248849085E-10
2.25395893838663E-09,2.6637778295885E-10
2.25395893838663E-09,2.59118248849085E-10
2.25395893838663E-09,1.89451478977347E-10
2.25395893838663E-09,1.89451478977347E-10
2.25395893838663E-09,1.89451478977347E-10
2.25395893838663E-09,1.91204451929384E-10
2.25395893838663E-09,1.66532115868002E-10
2.25395893838663E-09,1.49106988880631E-10
2.25395893838663E-09,1.57578876595177E-10
2.25395893838663E-09,1.650053402526E-10
2.25395893838663E-09,2.17519401685782E-10
2.25395893838663E-09,2.13549225171955E-10
2.25395893838663E-09,2.25682560240732E-10
2.25395893838663E-09,2.11591394107471E-10
2.25395893838663E-09,2.893996489688E-10
2.25395893838663E-09,2.97507555812006E-10
2.25395893838663E-09,2.68842546237928E-10
2.25395893838663E-09,2.84117510085825E-10
2.25395893838663E-09,4.03179089730867E-10
2.25395893838663E-09,4.18309762259415E-10
2.25395893838663E-09,3.88595708400903E-10
2.25395893838663E-09,3.81503037388979E-10
2.25395893838663E-09,4.84727880364844E-10
2.25395893838663E-09,4.84727880364844E-10
2.25395893838663E-09,4.84727880364844E-10
2.25395893838663E-09,4.84727880364844E-10
2.25395893838663E-09,3.95820242011948E-10
2.25395893838663E-09,3.99482721618129E-10
2.25395893838663E-09,3.95820242011948E-10
2.25395893838663E-09,3.92191340220624E-10
2.25395893838663E-09,3.81503037388979E-10
2.25395893838663E-09,3.60992351151376E-10
2.25395893838663E-09,3.81503037388979E-10
2.25395893838663E-09,3.81503037388979E-10
2.25395893838663E-09,2.02068212638575E-10
2.25395893838663E-09,2.81512705096429E-10
2.25395893838663E-09,3.00260359332888E-10
2.25395893838663E-09,2.92077430951341E-10
2.25395893838663E-09,3.4474501896001E-10
2.25395893838663E-09,3.0303863423114E-10
2.25395893838663E-09,3.54403498188811E-10
2.25395893838663E-09,3.5768275338273E-10
2.25395893838663E-09,1.75994055895702E-10
2.25395893838663E-09,1.69628179057576E-10
2.25395893838663E-09,1.77622508845078E-10
2.25395893838663E-09,1.72781802359349E-10
2.25395893838663E-09,3.5115430738722E-10
2.25395893838663E-09,3.38452713230376E-10
2.25395893838663E-09,3.47934905345953E-10
2.25395893838663E-09,3.5115430738722E-10
2.25395893838663E-09,2.40712143382079E-10
2.25395893838663E-09,2.49745688791366E-10
2.25395893838663E-09,1.24021791369118E-09
2.25395893838663E-09,2.38505281186571E-10
2.25395893838663E-09,3.81503037388979E-10
2.25395893838663E-09,3.85033041531848E-10
2.25395893838663E-09,3.74539822212507E-10
2.25395893838663E-09,3.64332572251134E-10
2.25395893838663E-09,2.07729415925741E-10
2.25395893838663E-09,2.09651512546078E-10
2.25395893838663E-09,2.00215640129685E-10
2.25395893838663E-09,2.02068212638575E-10
2.25395893838663E-09,1.51879094772491E-10
2.25395893838663E-09,1.46385479623463E-10
2.25395893838663E-09,1.50486658861981E-10
2.25395893838663E-09,1.53284414733852E-10
2.25395893838663E-09,8.04448043923454E-11
2.25395893838663E-09,8.19403849677411E-11
2.25395893838663E-09,8.04448043923454E-11
2.25395893838663E-09,8.11891510028488E-11
2.25395893838663E-09,3.67703700036199E-10
2.25395893838663E-09,3.67703700036199E-10
2.25395893838663E-09,3.67703700036199E-10
2.25395893838663E-09,3.60992351151376E-10
2.25395893838663E-09,1.57578876595177E-10
2.25395893838663E-09,2.11591394107471E-10
2.25395893838663E-09,2.07729415925741E-10
2.25395893838663E-09,2.15525171824235E-10
2.25395893838663E-09,1.24021791369118E-10
2.25395893838663E-09,1.25169350875682E-10
2.25395893838663E-09,1.21758138566285E-10
2.25395893838663E-09,1.20641853242155E-10
2.25395893838663E-09,2.63935616765341E-10
2.25395893838663E-09,2.61515840486075E-10
2.25395893838663E-09,2.63935616765341E-10
2.25395893838663E-09,2.68842546237928E-10
2.25395893838663E-09,2.03937926789838E-10
2.25395893838663E-09,1.82598834006854E-10
2.25395893838663E-09,2.19532083929049E-10
2.25395893838663E-09,2.15525171824235E-10
2.25395893838663E-09,2.17519401685782E-10
2.25395893838663E-09,2.23613490091703E-10
2.25395893838663E-09,2.15525171824235E-10
2.25395893838663E-09,2.17519401685782E-10
2.25395893838663E-09,1.68073018564237E-10
2.25395893838663E-09,1.72781802359349E-10
2.25395893838663E-09,1.68073018564237E-10
2.25395893838663E-09,1.68073018564237E-10
2.25395893838663E-09,1.57578876595177E-10
2.25395893838663E-09,1.63492562200176E-10
2.25395893838663E-09,1.59036935988404E-10
2.25395893838663E-09,1.53284414733852E-10
2.25395893838663E-09,1.24021791369118E-10
2.25395893838663E-09,1.27496422850294E-10
2.25395893838663E-09,1.22884752751348E-10
2.25395893838663E-09,1.21758138566285E-10
2.25395893838663E-09,1.38515380704076E-10
2.25395893838663E-09,1.25169350875682E-10
2.25395893838663E-09,1.42396068904983E-10
2.25395893838663E-09,1.43713643508329E-10
2.25395893838663E-09,1.14155804753766E-10
2.25395893838663E-09,1.14155804753766E-10
2.25395893838663E-09,1.15212075410144E-10
2.25395893838663E-09,1.15212075410144E-10
2.25395893838663E-09,1.80924757834163E-10
2.25395893838663E-09,1.74380532692705E-10
2.25395893838663E-09,1.80924757834163E-10
2.25395893838663E-09,1.71197729273792E-10
2.25395893838663E-09,8.65960335456163E-11
2.25395893838663E-09,8.90221338380005E-11
2.25395893838663E-09,9.23629934936798E-11
2.25395893838663E-09,9.32176177501782E-11
2.25395893838663E-09,1.477399677897E-10
2.25395893838663E-09,1.63492562200176E-10
2.25395893838663E-09,1.68073018564237E-10
2.25395893838663E-09,1.66532115868002E-10
2.25395893838663E-09,8.82059740092104E-11
2.25395893838663E-09,8.19403849677411E-11
2.25395893838663E-09,7.97072819925859E-11
2.25395893838663E-09,8.50154778070986E-11
2.25395893838663E-09,6.62976294544972E-11
2.25395893838663E-09,7.3366533575685E-11
2.25395893838663E-09,7.00644956268717E-11
2.25395893838663E-09,7.4045385752702E-11
2.25395893838663E-09,1.34740452030299E-10
2.25395893838663E-09,1.34740452030299E-10
2.25395893838663E-09,1.33505144140912E-10
2.25395893838663E-09,1.35987190082856E-10
2.25395893838663E-09,7.75350372730955E-11
2.25395893838663E-09,7.82524601399349E-11
2.25395893838663E-09,7.82524601399349E-11
2.25395893838663E-09,7.82524601399349E-11
2.25395893838663E-09,7.4045385752702E-11
2.25395893838663E-09,7.47305192715758E-11
2.25395893838663E-09,8.42360512215951E-11
2.25395893838663E-09,8.42360512215951E-11
2.25395893838663E-09,9.85140106055745E-11
2.25395893838663E-09,1.0034552280551E-10
2.25395893838663E-09,1.33505144140912E-10
2.25395893838663E-09,1.03156832888086E-10
2.25395893838663E-09,1.0034552280551E-10
2.25395893838663E-09,1.03156832888086E-10
2.25395893838663E-09,1.04111331310831E-10
2.25395893838663E-09,2.45187316249033E-10
2.25395893838663E-09,2.47456006553733E-10
2.25395893838663E-09,3.05842616190514E-10
2.25395893838663E-09,2.71330115690833E-10
2.25395893838663E-09,6.21581385257867E-11
2.25395893838663E-09,6.62976294544972E-11
2.25395893838663E-09,5.93605614530198E-11
2.25395893838663E-09,6.38995794657119E-11
2.25395893838663E-09,6.44908349948561E-11
2.25395893838663E-09,6.75301944107537E-11
2.25395893838663E-09,6.27332807003045E-11
2.25395893838663E-09,6.50875613440537E-11
2.25395893838663E-09,7.20274434244352E-11
2.25395893838663E-09,7.00644956268717E-11
2.25395893838663E-09,7.00644956268717E-11
2.25395893838663E-09,7.07127944229277E-11
2.25395893838663E-09,9.5829230319707E-11
2.25395893838663E-09,9.85140106055745E-11
2.25395893838663E-09,9.5829230319707E-11
2.25395893838663E-09,9.5829230319707E-11
2.25395893838663E-09,8.58021163380024E-11
2.25395893838663E-09,8.65960335456163E-11
2.25395893838663E-09,8.50154778070986E-11
2.25395893838663E-09,8.50154778070986E-11
2.25395893838663E-09,4.98308161171358E-11
2.25395893838663E-09,5.17008877049306E-11
2.25395893838663E-09,4.06909659916648E-11
2.25395893838663E-09,5.1226891117359E-11
2.25395893838663E-09,7.61198633548395E-11
2.25395893838663E-09,7.54219922528471E-11
2.25395893838663E-09,7.68241917786345E-11
2.25395893838663E-09,7.75350372730955E-11
2.25395893838663E-09,8.73972967787066E-11
2.25395893838663E-09,8.58021163380024E-11
2.25395893838663E-09,8.82059740092104E-11
2.25395893838663E-09,8.73972967787066E-11
2.25395893838663E-09,9.85140106055745E-11
2.25395893838663E-09,8.98458455007068E-11
2.25395893838663E-09,9.85140106055745E-11
2.25395893838663E-09,9.85140106055745E-11
2.25395893838663E-09,1.28676132726113E-10
2.25395893838663E-09,1.26327528619627E-10
2.25395893838663E-09,1.28676132726113E-10
2.25395893838663E-09,1.29866758323016E-10
2.25395893838663E-09,7.82524601399349E-11
2.25395893838663E-09,7.61198633548395E-11
2.25395893838663E-09,8.346377046198E-11
2.25395893838663E-09,8.26985700149272E-11
2.25395893838663E-09,1.03156832888086E-10
2.25395893838663E-09,1.05074661598742E-10
2.25395893838663E-09,1.14155804753766E-10
2.25395893838663E-09,1.13109218044972E-10
2.25395893838663E-09,8.26985700149272E-11
2.25395893838663E-09,8.42360512215951E-11
2.25395893838663E-09,8.42360512215951E-11
2.25395893838663E-09,8.42360512215951E-11
2.25395893838663E-09,6.0464156686103E-11
2.25395893838663E-09,6.0464156686103E-11
2.25395893838663E-09,5.99098179655925E-11
2.25395893838663E-09,6.15882692864194E-11
2.25395893838663E-09,6.69110738669939E-11
2.25395893838663E-09,6.75301944107537E-11
2.25395893838663E-09,6.62976294544972E-11
2.25395893838663E-09,6.69110738669939E-11
2.25395893838663E-09,9.49506626552523E-11
2.25395893838663E-09,9.94255495226651E-11
2.25395893838663E-09,7.97072819925859E-11
2.25395893838663E-09,8.50154778070986E-11
2.25395893838663E-09,7.07127944229277E-11
2.25395893838663E-09,7.3366533575685E-11
2.25395893838663E-09,1.28676132726113E-10
3.06041977846257E-16,6.95600683387287E-16
3.48639829087863E-15,4.03965242811155E-15
2.00581557845579E-14,1.97394932809644E-14
1.11663953466708E-14,9.18000673868489E-15
5.78997915247388E-15,6.86361634822322E-15
2.06784984654494E-14,1.55000107723268E-14
1.11663953466708E-14,9.18000673868489E-15
3.47398548862812E-14,2.98620074860403E-14
